time,qz,qy,qx,qw,roll,pitch,yaw
1610478806191839200,-0.6236429810523987,0.5636299848556519,-0.4400259852409363,0.31585800647735596,-1.6875100135803223,1.3754433393478394,-2.587944746017456
1610478806201837800,-0.628591001033783,0.5670400261878967,-0.43377798795700073,0.30850300192832947,-1.6696970462799072,1.3730719089508057,-2.583070755004883
1610478806211836700,-0.634145975112915,0.5715180039405823,-0.42593300342559814,0.29967600107192993,-1.6520847082138062,1.3711432218551636,-2.5730302333831787
1610478806221835500,-0.6400589942932129,0.576511025428772,-0.41684600710868835,0.29016798734664917,-1.632269263267517,1.3700242042541504,-2.5622050762176514
1610478806231834000,-0.6459109783172607,0.5812559723854065,-0.4074139893054962,0.2809840142726898,-1.6092897653579712,1.3696234226226807,-2.5547306537628174
1610478806241833000,-0.6514660120010376,0.5853080153465271,-0.39827001094818115,0.2727380096912384,-1.5828616619110107,1.369775652885437,-2.552924871444702
1610478806251831600,-0.656512975692749,0.588437020778656,-0.38997501134872437,0.26579999923706055,-1.554120421409607,1.370179295539856,-2.5570859909057617
1610478806261830100,-0.6608890295028687,0.5904160141944885,-0.38307100534439087,0.26055699586868286,-1.523861050605774,1.3705748319625854,-2.5678694248199463
1610478806271829000,-0.6648690104484558,0.5917540192604065,-0.3769809901714325,0.2562420070171356,-1.4930576086044312,1.3708363771438599,-2.5820608139038086
1610478806281827800,-0.6683880090713501,0.5924999713897705,-0.3717690110206604,0.2529579997062683,-1.4623926877975464,1.3710837364196777,-2.599217653274536
1610478806291826400,-0.6713849902153015,0.5929269790649414,-0.3671860098838806,0.2507050037384033,-1.4326051473617554,1.371849775314331,-2.61814022064209
1610478806301825300,-0.6738179922103882,0.5932170152664185,-0.36302199959754944,0.24955199658870697,-1.4035000801086426,1.3736337423324585,-2.6387531757354736
1610478806311824000,-0.6756979823112488,0.5935810208320618,-0.35899800062179565,0.24942399561405182,-1.3746438026428223,1.3768352270126343,-2.6609086990356445
1610478806321822700,-0.6767590045928955,0.5942639708518982,-0.35500800609588623,0.2506299912929535,-1.3466286659240723,1.382359504699707,-2.6842896938323975
1610478806331821600,-0.6770660281181335,0.5953149795532227,-0.3511640131473541,0.25271400809288025,-1.3209223747253418,1.3895692825317383,-2.7069129943847656
1610478806341820400,-0.6760349869728088,0.5970500111579895,-0.34766799211502075,0.2561880052089691,-1.301449179649353,1.399649977684021,-2.725916862487793
1610478806351819000,-0.6734409928321838,0.5995519757270813,-0.34442299604415894,0.2615079879760742,-1.2871454954147339,1.4135640859603882,-2.742948293685913
1610478806361817900,-0.6698600053787231,0.6025559902191162,-0.3413439989089966,0.2677600085735321,-1.2763861417770386,1.4296321868896484,-2.7581045627593994
1610478806371816400,-0.6657029986381531,0.6056680083274841,-0.3384320139884949,0.27471300959587097,-1.264504313468933,1.446889877319336,-2.775791645050049
1610478806381815300,-0.6617630124092102,0.6084740161895752,-0.3355900049209595,0.2814359962940216,-1.245617389678955,1.4632772207260132,-2.8003251552581787
1610478806391814000,-0.6587849855422974,0.6111140251159668,-0.3323720097541809,0.2864759862422943,-1.2198600769042969,1.4771534204483032,-2.8286070823669434
1610478806401812700,-0.6573759913444519,0.6135950088500977,-0.32855600118637085,0.28880199790000916,-1.1893751621246338,1.4871118068695068,-2.8565285205841064
1610478806411811600,-0.6575700044631958,0.6158319711685181,-0.3242799937725067,0.2884329855442047,-1.1580593585968018,1.492948293685913,-2.8804380893707275
1610478806421810200,-0.6589900255203247,0.6178439855575562,-0.31967899203300476,0.28601500391960144,-1.1286307573318481,1.4955722093582153,-2.8988070487976074
1610478806431808800,-0.6610100269317627,0.6197140216827393,-0.3148860037326813,0.28260400891304016,-1.099982500076294,1.4966232776641846,-2.9146013259887695
1610478806441807600,-0.6630839705467224,0.6214690208435059,-0.31014499068260193,0.2791140079498291,-1.070794701576233,1.4973490238189697,-2.930952548980713
1610478806451806200,-0.6649169921875,0.6230949759483337,-0.3057419955730438,0.275967001914978,-1.0428845882415771,1.4981478452682495,-2.9471004009246826
1610478806461805000,-0.6662930250167847,0.6245260238647461,-0.3021549880504608,0.2733510136604309,-1.0231002569198608,1.498995304107666,-2.957244396209717
1610478806471804000,-0.6672329902648926,0.6256330013275146,-0.29972800612449646,0.2711929976940155,-1.0170553922653198,1.4994261264801025,-2.9562056064605713
1610478806481802500,-0.6677839756011963,0.626350998878479,-0.2985750138759613,0.26944398880004883,-1.0263724327087402,1.499126672744751,-2.9423916339874268
1610478806491801300,-0.6680259704589844,0.6266930103302002,-0.2985750138759613,0.26804599165916443,-1.0486829280853271,1.498090386390686,-2.917943000793457
1610478806501800000,-0.6680330038070679,0.6266059875488281,-0.2996470034122467,0.26703399419784546,-1.0794857740402222,1.4961973428726196,-2.887265682220459
1610478806511798800,-0.6679869890213013,0.6262410283088684,-0.3012009859085083,0.2662529945373535,-1.1101651191711426,1.4937455654144287,-2.8577980995178223
1610478806521797400,-0.667963981628418,0.6255559921264648,-0.30314698815345764,0.26571398973464966,-1.1374667882919312,1.4907571077346802,-2.8327388763427734
1610478806531796200,-0.6679700016975403,0.6246259808540344,-0.30535298585891724,0.26535800099372864,-1.160981297492981,1.4873281717300415,-2.812128782272339
1610478806541794800,-0.6680219769477844,0.6235780119895935,-0.30761799216270447,0.26507699489593506,-1.1808494329452515,1.4837348461151123,-2.795409917831421
1610478806551793700,-0.6681550145149231,0.6224920153617859,-0.30979499220848083,0.2647620141506195,-1.1972750425338745,1.4800591468811035,-2.781968116760254
1610478806561792500,-0.668408989906311,0.6214820146560669,-0.3116700053215027,0.2642900049686432,-1.2101353406906128,1.4764307737350464,-2.7713375091552734
1610478806571791400,-0.6687589883804321,0.6205610036849976,-0.31326600909233093,0.2636829912662506,-1.2203097343444824,1.4729546308517456,-2.7627854347229004
1610478806581790000,-0.6692039966583252,0.6197900176048279,-0.314518004655838,0.26287299394607544,-1.2285858392715454,1.4696441888809204,-2.755250930786133
1610478806591788800,-0.6697400212287903,0.6191620230674744,-0.3154059946537018,0.2619229853153229,-1.2344133853912354,1.4666273593902588,-2.7494027614593506
1610478806601787600,-0.6703019738197327,0.6186469793319702,-0.3160240054130554,0.26095500588417053,-1.2382395267486572,1.4639434814453125,-2.7450926303863525
1610478806611786200,-0.6709030270576477,0.6181679964065552,-0.31642401218414307,0.26006099581718445,-1.2391574382781982,1.4615694284439087,-2.7434780597686768
1610478806621785000,-0.671451985836029,0.6177449822425842,-0.31666499376296997,0.25935599207878113,-1.2380176782608032,1.4596549272537231,-2.743950843811035
1610478806631784000,-0.6719340085983276,0.6173670291900635,-0.31684499979019165,0.2587850093841553,-1.2362955808639526,1.458036184310913,-2.7450947761535645
1610478806641782500,-0.6723260283470154,0.6170660257339478,-0.3169110119342804,0.25840601325035095,-1.233588695526123,1.456915020942688,-2.7473580837249756
1610478806651781400,-0.6726030111312866,0.6168439984321594,-0.3169510066509247,0.2581639885902405,-1.2313463687896729,1.4561293125152588,-2.749295234680176
1610478806661780000,-0.6727570295333862,0.6167089939117432,-0.31699299812316895,0.25803500413894653,-1.2301589250564575,1.4556775093078613,-2.7503674030303955
1610478806671778800,-0.6728339791297913,0.6166229844093323,-0.3170509934425354,0.2579689919948578,-1.2297570705413818,1.4553929567337036,-2.7507660388946533
1610478806681777400,-0.6728940010070801,0.6165419816970825,-0.31707900762557983,0.257968008518219,-1.2287589311599731,1.4552093744277954,-2.7517898082733154
1610478806691776300,-0.6729670166969299,0.616424024105072,-0.3170889914035797,0.2580510079860687,-1.226541519165039,1.4551148414611816,-2.7541768550872803
1610478806701775000,-0.6730660200119019,0.6162269711494446,-0.31707000732421875,0.2582849860191345,-1.2219473123550415,1.4550745487213135,-2.7590959072113037
1610478806711773700,-0.6732500195503235,0.6158949732780457,-0.3170270025730133,0.258650004863739,-1.214200496673584,1.4549790620803833,-2.767345666885376
1610478806721772500,-0.6735470294952393,0.6153510212898254,-0.31702300906181335,0.2591739892959595,-1.202780842781067,1.454661250114441,-2.779571056365967
1610478806731771400,-0.6739940047264099,0.6145809888839722,-0.31702500581741333,0.25983700156211853,-1.187219262123108,1.4540891647338867,-2.7961862087249756
1610478806741770200,-0.6746219992637634,0.6135479807853699,-0.3170199990272522,0.2606540024280548,-1.1668769121170044,1.4531784057617188,-2.817817449569702
1610478806751768800,-0.6754099726676941,0.6123059988021851,-0.3169820010662079,0.2615799903869629,-1.1427550315856934,1.451961636543274,-2.8433587551116943
1610478806761767700,-0.6763920187950134,0.6108329892158508,-0.3168709874153137,0.2626180052757263,-1.1143083572387695,1.4503674507141113,-2.8732848167419434
1610478806771766500,-0.6775649785995483,0.6091529726982117,-0.31669801473617554,0.26370298862457275,-1.0828219652175903,1.448325753211975,-2.906245470046997
1610478806781765400,-0.6789330244064331,0.6072890162467957,-0.3164350092411041,0.2647959887981415,-1.0489426851272583,1.4458036422729492,-2.9414825439453125
1610478806791764200,-0.6805109977722168,0.6052349805831909,-0.31606999039649963,0.2658819854259491,-1.013055443763733,1.4427456855773926,-2.9785802364349365
1610478806801763300,-0.6823509931564331,0.6029000282287598,-0.3155980110168457,0.2670300006866455,-0.974283754825592,1.4389979839324951,-3.0185177326202393
1610478806811762200,-0.6843540072441101,0.60030198097229,-0.31511300802230835,0.268326997756958,-0.9342196583747864,1.4346380233764648,-3.0599796772003174
1610478806821761000,-0.6866300106048584,0.5971739888191223,-0.3146499991416931,0.2700279951095581,-0.8900414109230042,1.4292834997177124,-3.106250047683716
1610478806831760000,-0.68926602602005,0.5933129787445068,-0.3142339885234833,0.27230000495910645,-0.8409184813499451,1.4225579500198364,3.124690055847168
1610478806841758700,-0.692359983921051,0.5885769724845886,-0.3137870132923126,0.27522900700569153,-0.7867140769958496,1.4140528440475464,3.066312551498413
1610478806851757600,-0.696025013923645,0.5829489827156067,-0.31307899951934814,0.27874699234962463,-0.7281618714332581,1.4034713506698608,3.0029711723327637
1610478806861756400,-0.7006000280380249,0.5763090252876282,-0.3116050064563751,0.2827160060405731,-0.6639875769615173,1.390082836151123,2.934349298477173
1610478806871755300,-0.7057409882545471,0.5691149830818176,-0.30947598814964294,0.2868100106716156,-0.6018922924995422,1.374610424041748,2.8684916496276855
1610478806881754000,-0.7116519808769226,0.5613129734992981,-0.3063879907131195,0.29086801409721375,-0.5415585041046143,1.3566393852233887,2.8057663440704346
1610478806891753000,-0.71806800365448,0.5531030297279358,-0.3025189936161041,0.2948479950428009,-0.48576977849006653,1.3367047309875488,2.748749017715454
1610478806901751800,-0.7246019840240479,0.5447729825973511,-0.29815998673439026,0.2987860143184662,-0.43609562516212463,1.3157802820205688,2.6985280513763428
1610478806911750700,-0.7306780219078064,0.5363230109214783,-0.2942030131816864,0.3031669855117798,-0.3944839537143707,1.294763207435608,2.654925584793091
1610478806921749500,-0.735086977481842,0.5276319980621338,-0.2925789952278137,0.3092679977416992,-0.36449912190437317,1.2753816843032837,2.616539239883423
1610478806931748400,-0.7384349703788757,0.5184699892997742,-0.29276299476623535,0.31652799248695374,-0.3437522351741791,1.2566099166870117,2.5825884342193604
1610478806941747200,-0.7406960129737854,0.5083169937133789,-0.29541200399398804,0.3251349925994873,-0.33388951420783997,1.23794424533844,2.5532639026641846
1610478806951746000,-0.7425600290298462,0.4975839853286743,-0.29916098713874817,0.3339399993419647,-0.3309890329837799,1.2190591096878052,2.5285465717315674
1610478806961745000,-0.7446569800376892,0.4874750077724457,-0.30223798751831055,0.3413270115852356,-0.33050504326820374,1.2007962465286255,2.509411334991455
1610478806971743700,-0.747111976146698,0.47933200001716614,-0.3036080002784729,0.3462440073490143,-0.32935816049575806,1.184934139251709,2.4964401721954346
1610478806981742600,-0.7497550249099731,0.4743039906024933,-0.30278900265693665,0.3481670022010803,-0.3254881799221039,1.173384666442871,2.4895520210266113
1610478806991741400,-0.7521439790725708,0.4710620045661926,-0.30107301473617554,0.34890198707580566,-0.3198796510696411,1.1647834777832031,2.4846153259277344
1610478807001740300,-0.7539939880371094,0.4692560136318207,-0.2989790141582489,0.34914499521255493,-0.31283771991729736,1.1590080261230469,2.4799656867980957
1610478807011739100,-0.7552400231361389,0.46829700469970703,-0.2969760000705719,0.34944799542427063,-0.30518075823783875,1.1552815437316895,2.4746735095977783
1610478807021738000,-0.7559829950332642,0.46772700548171997,-0.29536500573158264,0.34996798634529114,-0.2980840802192688,1.1528489589691162,2.4690871238708496
1610478807031736800,-0.7563779950141907,0.46717000007629395,-0.2943420112133026,0.35072198510169983,-0.29264384508132935,1.151016354560852,2.4638829231262207
1610478807041735700,-0.7565360069274902,0.46643099188804626,-0.293971985578537,0.35167399048805237,-0.2894054055213928,1.1493744850158691,2.4595084190368652
1610478807051734500,-0.7566149830818176,0.46568500995635986,-0.2937769889831543,0.35265299677848816,-0.28679439425468445,1.1478685140609741,2.4554433822631836
1610478807061733400,-0.7566499710083008,0.4653010070323944,-0.29332101345062256,0.3534649908542633,-0.28324267268180847,1.1469101905822754,2.4512012004852295
1610478807071732200,-0.75661700963974,0.46558600664138794,-0.29227301478385925,0.35402798652648926,-0.277328222990036,1.1468830108642578,2.446077346801758
1610478807081730800,-0.7563890218734741,0.46665599942207336,-0.29064199328422546,0.35444900393486023,-0.26859572529792786,1.1480908393859863,2.4394614696502686
1610478807091729700,-0.7558540105819702,0.46850499510765076,-0.2885630130767822,0.3548479974269867,-0.2571324110031128,1.1506636142730713,2.4310319423675537
1610478807101728300,-0.7548480033874512,0.47126099467277527,-0.28613001108169556,0.35530999302864075,-0.24272222816944122,1.1549890041351318,2.4203200340270996
1610478807111727000,-0.7535380125045776,0.4744429886341095,-0.28365299105644226,0.3558430075645447,-0.2270147204399109,1.1602264642715454,2.408355236053467
1610478807121725700,-0.751787006855011,0.47809898853302,-0.2813340127468109,0.3564920127391815,-0.2104146033525467,1.1666638851165771,2.3951621055603027
1610478807131724500,-0.7495999932289124,0.48217400908470154,-0.2792989909648895,0.3572089970111847,-0.19346299767494202,1.174278736114502,2.381152391433716
1610478807141723100,-0.7470219731330872,0.48652198910713196,-0.2776550054550171,0.3579939901828766,-0.17666570842266083,1.1828367710113525,2.3666248321533203
1610478807151722000,-0.7440450191497803,0.49087899923324585,-0.27668601274490356,0.3589969873428345,-0.16103491187095642,1.1920557022094727,2.351863145828247
1610478807161720800,-0.7407310009002686,0.4949060082435608,-0.27673301100730896,0.36028000712394714,-0.14838001132011414,1.201515555381775,2.337973117828369
1610478807171719400,-0.7373329997062683,0.4985499978065491,-0.2773280143737793,0.3617660105228424,-0.13735049962997437,1.2106646299362183,2.3244471549987793
1610478807181718300,-0.7339069843292236,0.5015699863433838,-0.27860400080680847,0.36357399821281433,-0.12873762845993042,1.2191234827041626,2.3116323947906494
1610478807191716900,-0.7305589914321899,0.5038560032844543,-0.2804720103740692,0.3657130002975464,-0.12260011583566666,1.2265722751617432,2.299687623977661
1610478807201715700,-0.7273790240287781,0.5054240226745605,-0.282833993434906,0.36806198954582214,-0.11915309727191925,1.2329494953155518,2.2891814708709717
1610478807211714600,-0.7244369983673096,0.5062810182571411,-0.28559398651123047,0.37054601311683655,-0.11845923960208893,1.2381724119186401,2.280440092086792
1610478807221713200,-0.721867024898529,0.5065550208091736,-0.28854501247406006,0.3728959858417511,-0.12054628133773804,1.2422901391983032,2.2742769718170166
1610478807231712000,-0.719465970993042,0.5067149996757507,-0.2914089858531952,0.3750840127468109,-0.12316117435693741,1.2460576295852661,2.2689926624298096
1610478807241710600,-0.7172979712486267,0.5070719718933105,-0.2938250005245209,0.3768630027770996,-0.12495433539152145,1.2497538328170776,2.264263391494751
1610478807251709200,-0.7153509855270386,0.5078740119934082,-0.29559600353240967,0.3780969977378845,-0.12494932115077972,1.2536981105804443,2.2596967220306396
1610478807261708000,-0.7136520147323608,0.5091270208358765,-0.29673299193382263,0.3787339925765991,-0.12337495386600494,1.257895827293396,2.255593776702881
1610478807271707000,-0.7122349739074707,0.5107219815254211,-0.2973470091819763,0.37876901030540466,-0.12103432416915894,1.262196660041809,2.2525575160980225
1610478807281705500,-0.7111949920654297,0.5125920176506042,-0.2973639965057373,0.3781850039958954,-0.11790702491998672,1.266383171081543,2.2507176399230957
1610478807291704300,-0.7104120254516602,0.5145760178565979,-0.29697999358177185,0.37726300954818726,-0.11410101503133774,1.270338535308838,2.2493770122528076
1610478807301703000,-0.7098940014839172,0.516601026058197,-0.29621100425720215,0.3760730028152466,-0.10960474610328674,1.2739300727844238,2.248373508453369
1610478807311701800,-0.7096229791641235,0.5185719728469849,-0.2952049970626831,0.37466099858283997,-0.1051812544465065,1.2771153450012207,2.24815034866333
1610478807321700600,-0.7095630168914795,0.5203559994697571,-0.2942369878292084,0.3730590045452118,-0.10238001495599747,1.279896855354309,2.249753713607788
1610478807331699500,-0.7095370292663574,0.5217959880828857,-0.2937529981136322,0.3714739978313446,-0.10282599180936813,1.282431960105896,2.25376033782959
1610478807341698000,-0.7093430161476135,0.5228139758110046,-0.29414600133895874,0.3701010048389435,-0.10773052275180817,1.2849961519241333,2.260458469390869
1610478807351697000,-0.7090619802474976,0.5235670208930969,-0.2950269877910614,0.3688710033893585,-0.11519020795822144,1.2874910831451416,2.2686758041381836
1610478807361695500,-0.708774983882904,0.5241169929504395,-0.2961370050907135,0.36774998903274536,-0.12399690598249435,1.289768099784851,2.2776737213134766
1610478807371694300,-0.7084929943084717,0.5245140194892883,-0.29731398820877075,0.3667770028114319,-0.13303089141845703,1.2917732000350952,2.2865304946899414
1610478807381693200,-0.7081220149993896,0.5247719883918762,-0.2985590100288391,0.36611199378967285,-0.1414417177438736,1.293566346168518,2.2941348552703857
1610478807391691800,-0.7076050043106079,0.5249390006065369,-0.2998639941215515,0.3658060133457184,-0.14875417947769165,1.2952731847763062,2.299955368041992
1610478807401690600,-0.7068150043487549,0.5251039862632751,-0.3012459874153137,0.3659600019454956,-0.15423732995986938,1.2971456050872803,2.303083896636963
1610478807411689500,-0.7058089971542358,0.5252259969711304,-0.30273300409317017,0.36649900674819946,-0.15849637985229492,1.2991153001785278,2.30419921875
1610478807421688000,-0.7046319842338562,0.5252439975738525,-0.30439600348472595,0.36736100912094116,-0.16235485672950745,1.30110764503479,2.3041036128997803
1610478807431687000,-0.7033270001411438,0.5252869725227356,-0.30636298656463623,0.3681640028953552,-0.16797958314418793,1.3034701347351074,2.3053958415985107
1610478807441685500,-0.701994001865387,0.5256239771842957,-0.3085930049419403,0.36836400628089905,-0.17719817161560059,1.3066619634628296,2.3108906745910645
1610478807451684400,-0.7007409930229187,0.5263850092887878,-0.3109999895095825,0.3676370084285736,-0.19108091294765472,1.3107936382293701,2.3223350048065186
1610478807461683000,-0.6996359825134277,0.5278649926185608,-0.3131209909915924,0.36581599712371826,-0.20756188035011292,1.3160052299499512,2.33870267868042
1610478807471681800,-0.6986039876937866,0.5298290252685547,-0.31476300954818726,0.36353200674057007,-0.2232034057378769,1.3216943740844727,2.3557868003845215
1610478807481680400,-0.6974989771842957,0.5324779748916626,-0.3156470060348511,0.36100998520851135,-0.2346820831298828,1.32816481590271,2.3703744411468506
1610478807491679200,-0.696150004863739,0.535781979560852,-0.3159010112285614,0.35849300026893616,-0.2412680983543396,1.3355882167816162,2.3811237812042236
1610478807501677800,-0.6945279836654663,0.5396260023117065,-0.315869003534317,0.35589200258255005,-0.24561424553394318,1.344042181968689,2.390275716781616
1610478807511676700,-0.6928049921989441,0.5437999963760376,-0.3157300055027008,0.35300999879837036,-0.2505808174610138,1.3531408309936523,2.400686025619507
1610478807521675300,-0.6913419961929321,0.54790198802948,-0.31539300084114075,0.349821001291275,-0.25708144903182983,1.3617897033691406,2.4133801460266113
1610478807531674000,-0.6901260018348694,0.5515699982643127,-0.3149870038032532,0.34681200981140137,-0.2639060616493225,1.3693995475769043,2.4261319637298584
1610478807541673000,-0.6890900135040283,0.554315984249115,-0.3147580027580261,0.34469500184059143,-0.26905912160873413,1.3752321004867554,2.4353694915771484
1610478807551671800,-0.6879870295524597,0.5561310052871704,-0.3149929940700531,0.3437590003013611,-0.27216413617134094,1.3796398639678955,2.439828395843506
1610478807561670400,-0.6869760155677795,0.5574139952659607,-0.3152860105037689,0.34343498945236206,-0.2729140520095825,1.3830136060714722,2.4407992362976074
1610478807571669200,-0.6865919828414917,0.5587120056152344,-0.31452301144599915,0.34279200434684753,-0.2681051194667816,1.385308027267456,2.438361406326294
1610478807581668000,-0.6875879764556885,0.5604280233383179,-0.31138598918914795,0.3408530056476593,-0.2538657486438751,1.3859302997589111,2.432295799255371
1610478807591666700,-0.6894009709358215,0.5624009966850281,-0.30681899189949036,0.33807098865509033,-0.23442277312278748,1.3855600357055664,2.424593210220337
1610478807601665500,-0.6919580101966858,0.56461101770401,-0.3009060025215149,0.33445900678634644,-0.2105216681957245,1.3842769861221313,2.415820837020874
1610478807611664400,-0.6947829723358154,0.5668259859085083,-0.29450199007987976,0.3305340111255646,-0.18549537658691406,1.3825180530548096,2.4071199893951416
1610478807621663000,-0.6973479986190796,0.5689399838447571,-0.2884249985218048,0.3268370032310486,-0.1616174429655075,1.380955457687378,2.398632287979126
1610478807631661800,-0.6993659734725952,0.5709710121154785,-0.28319400548934937,0.32354098558425903,-0.14111007750034332,1.380167007446289,2.3915345668792725
1610478807641660400,-0.7003620266914368,0.5729550123214722,-0.2796480059623718,0.32095301151275635,-0.12723097205162048,1.381089687347412,2.387342929840088
1610478807651659300,-0.700435996055603,0.5747900009155273,-0.2778559923171997,0.31905999779701233,-0.12090446054935455,1.383507490158081,2.386904239654541
1610478807661658000,-0.6996859908103943,0.5763540267944336,-0.27788999676704407,0.31785398721694946,-0.12343276292085648,1.3871841430664062,2.3914334774017334
1610478807671656700,-0.6985589861869812,0.5775150060653687,-0.27925699949264526,0.31702500581741333,-0.1346813142299652,1.391220211982727,2.402007579803467
1610478807681655600,-0.6971930265426636,0.5782549977302551,-0.2818860113620758,0.3163580000400543,-0.1564764529466629,1.3954403400421143,2.420907735824585
1610478807691654400,-0.6955540180206299,0.5785700082778931,-0.28583699464797974,0.31584399938583374,-0.1900937706232071,1.3997851610183716,2.449310064315796
1610478807701653000,-0.6933109760284424,0.5787349939346313,-0.2913540005683899,0.3154299855232239,-0.2379690408706665,1.4050179719924927,2.489375352859497
1610478807711651800,-0.6902700066566467,0.5792649984359741,-0.2980560064315796,0.3148669898509979,-0.2994850277900696,1.4118493795394897,2.5415008068084717
1610478807721650700,-0.6861240267753601,0.5809140205383301,-0.3055039942264557,0.3137499988079071,-0.3763812780380249,1.4214050769805908,2.6087725162506104
1610478807731649300,-0.6810839772224426,0.584102988243103,-0.3126640021800995,0.31175100803375244,-0.46787387132644653,1.4335246086120605,2.6925408840179443
1610478807741648100,-0.67569899559021,0.588612973690033,-0.3184329867362976,0.30913400650024414,-0.567106306552887,1.4468406438827515,2.7872228622436523
1610478807751647000,-0.6706100106239319,0.5939339995384216,-0.3219760060310364,0.3063580095767975,-0.6620877385139465,1.4600694179534912,2.8813769817352295
1610478807761645600,-0.6664999723434448,0.5995200276374817,-0.32239100337028503,0.30399900674819946,-0.7274255752563477,1.4725048542022705,2.950117349624634
1610478807771644400,-0.6632120013237,0.6048570275306702,-0.3211359977722168,0.30194100737571716,-0.7744886875152588,1.483879566192627,3.002666711807251
1610478807781643000,-0.6610689759254456,0.6095669865608215,-0.318356990814209,0.3001059889793396,-0.7935354709625244,1.4934897422790527,3.0291786193847656
1610478807791641900,-0.6597319841384888,0.6135770082473755,-0.31500399112701416,0.29840898513793945,-0.7940801978111267,1.501396656036377,3.0378081798553467
1610478807801640700,-0.658735990524292,0.6170629858970642,-0.3115769922733307,0.2970150113105774,-0.78125,1.508324384689331,3.032658338546753
1610478807811639600,-0.6579239964485168,0.6201919913291931,-0.3081110119819641,0.2959119975566864,-0.7541583180427551,1.5146790742874146,3.0128092765808105
1610478807821638400,-0.6573160290718079,0.6230409741401672,-0.30452200770378113,0.29499199986457825,-0.7090914249420166,1.5204471349716187,2.9748640060424805
1610478807831637200,-0.6567860245704651,0.6257539987564087,-0.30086299777030945,0.29418399930000305,-0.646379828453064,1.5258733034133911,2.9191792011260986
1610478807841636400,-0.6563839912414551,0.6282640099525452,-0.2971569895744324,0.2934989929199219,-0.5603107810020447,1.5306787490844727,2.8399910926818848
1610478807851635200,-0.6561329960823059,0.6306700110435486,-0.2933560013771057,0.2927190065383911,-0.4523560106754303,1.5346978902816772,2.7391982078552246
1610478807861634300,-0.6559320092201233,0.6329960227012634,-0.28964701294898987,0.2918429970741272,-0.32833510637283325,1.5381639003753662,2.622312545776367
1610478807871633200,-0.6556190252304077,0.63544100522995,-0.2860789895057678,0.2907490134239197,-0.1927262544631958,1.5414272546768188,2.4939301013946533
1610478807881632300,-0.6549959778785706,0.638450026512146,-0.28260499238967896,0.2889550030231476,-0.04963928088545799,1.5456812381744385,2.359020709991455
1610478807891631400,-0.6541450023651123,0.6419439911842346,-0.27910900115966797,0.28652700781822205,0.1347489058971405,1.5504721403121948,2.1837151050567627
1610478807901630500,-0.6529650092124939,0.6461780071258545,-0.275532990694046,0.2831439971923828,0.4363871216773987,1.5562539100646973,1.8927847146987915
1610478807911629300,-0.6514350175857544,0.6511459946632385,-0.2718240022659302,0.27883800864219666,1.1294394731521606,1.5606358051300049,1.2117952108383179
1610478807921628400,-0.6494839787483215,0.6569200158119202,-0.2678680121898651,0.27362701296806335,2.0895683765411377,1.557370662689209,0.2660095691680908
1610478807931627500,-0.6471490263938904,0.6633899807929993,-0.2635459899902344,0.2676819860935211,2.507075786590576,1.5470199584960938,-0.13573679327964783
1610478807941626600,-0.6443219780921936,0.6705080270767212,-0.2589220106601715,0.2612000107765198,2.6781020164489746,1.533564567565918,-0.28990110754966736
1610478807951625700,-0.6410599946975708,0.6778479814529419,-0.2543880045413971,0.25465500354766846,2.765979528427124,1.5187294483184814,-0.36107298731803894
1610478807961624800,-0.6372449994087219,0.6852740049362183,-0.2503249943256378,0.24830099940299988,2.823151111602783,1.5027647018432617,-0.40264958143234253
1610478807971623700,-0.6328129768371582,0.6925889849662781,-0.24723799526691437,0.24236400425434113,2.8690948486328125,1.4859391450881958,-0.43520215153694153
1610478807981622800,-0.6277750134468079,0.6995620131492615,-0.2455430030822754,0.23710399866104126,2.9098503589630127,1.4685125350952148,-0.4657677710056305
1610478807991622000,-0.6221960186958313,0.7059419751167297,-0.24559099972248077,0.2328139990568161,2.947253465652466,1.450913429260254,-0.497137188911438
1610478808001620700,-0.6163349747657776,0.7114229798316956,-0.24743899703025818,0.2297389954328537,2.98061466217041,1.4338865280151367,-0.5290402173995972
1610478808011619800,-0.6105459928512573,0.7161369919776917,-0.25029200315475464,0.22744999825954437,3.0089871883392334,1.4178531169891357,-0.5586825609207153
1610478808021619000,-0.605180025100708,0.7199950218200684,-0.2537919878959656,0.22572599351406097,3.0341410636901855,1.4034372568130493,-0.5869329571723938
1610478808031618000,-0.6006119847297668,0.7231860160827637,-0.25722000002861023,0.22383999824523926,3.058913230895996,1.3908908367156982,-0.614432156085968
1610478808041617000,-0.5971189737319946,0.7258430123329163,-0.26006901264190674,0.22127799689769745,3.085336208343506,1.3803738355636597,-0.6416431665420532
1610478808051616000,-0.5948200225830078,0.7280889749526978,-0.2620159983634949,0.2177630066871643,3.1142773628234863,1.3718661069869995,-0.6685112118721008
1610478808061615000,-0.5940120220184326,0.7298930287361145,-0.26272401213645935,0.2130270004272461,-3.1359496116638184,1.365816354751587,-0.6956062316894531
1610478808071614200,-0.5939459800720215,0.7314720153808594,-0.26273998618125916,0.20770999789237976,-3.102036476135254,1.3609222173690796,-0.7216985821723938
1610478808081613300,-0.5947219729423523,0.7328150272369385,-0.26186999678611755,0.2017669975757599,-3.067086696624756,1.3573932647705078,-0.7465043663978577
