time,z,y,x
1610478708968798200,-30.299999237060547,-43.31999969482422,-5.759999752044678
1610478708978796800,-30.65999984741211,-43.07999801635742,-5.819999694824219
1610478708988795600,-30.84000015258789,-42.959999084472656,-5.460000038146973
1610478708998794500,-31.01999855041504,-42.959999084472656,-5.339999675750732
1610478709008793000,-31.01999855041504,-42.41999816894531,-5.519999980926514
1610478709018792000,-30.899999618530273,-41.939998626708984,-5.759999752044678
1610478709028790500,-31.31999969482422,-42.540000915527344,-6.539999961853027
1610478709038789400,-31.139999389648438,-42.71999740600586,-7.259999752044678
1610478709048788200,-31.739999771118164,-42.65999984741211,-6.71999979019165
1610478709058787000,-32.040000915527344,-42.84000015258789,-6.71999979019165
1610478709068786200,-32.040000915527344,-42.47999954223633,-6.179999828338623
1610478709078785000,-32.57999801635742,-42.119998931884766,-5.639999866485596
1610478709088784100,-32.57999801635742,-41.63999938964844,-5.940000057220459
1610478709098783000,-32.63999938964844,-41.34000015258789,-5.759999752044678
1610478709108782000,-32.63999938964844,-40.439998626708984,-5.940000057220459
1610478709118781200,-32.7599983215332,-40.79999923706055,-6.359999656677246
1610478709128780000,-32.7599983215332,-41.34000015258789,-6.420000076293945
1610478709138779100,-32.34000015258789,-41.34000015258789,-6.480000019073486
1610478709148778200,-32.39999771118164,-42.18000030517578,-6.659999847412109
1610478709158777300,-32.15999984741211,-42,-6.239999771118164
1610478709168776200,-32.279998779296875,-42.18000030517578,-6.539999961853027
1610478709178775300,-32.099998474121094,-42.41999816894531,-6.239999771118164
1610478709188774400,-32.099998474121094,-42.119998931884766,-5.940000057220459
1610478709198773500,-32.21999740600586,-42,-5.87999963760376
1610478709208772600,-31.739999771118164,-41.81999969482422,-6.059999942779541
1610478709218771700,-32.040000915527344,-41.81999969482422,-5.699999809265137
1610478709228770600,-31.619998931884766,-42.05999755859375,-5.21999979019165
1610478709238769700,-31.67999839782715,-42.05999755859375,-4.980000019073486
1610478709248768800,-31.67999839782715,-41.939998626708984,-4.199999809265137
1610478709258768000,-31.619998931884766,-42,-4.440000057220459
1610478709268767000,-32.099998474121094,-42.41999816894531,-3.9599997997283936
1610478709278766000,-31.979999542236328,-42.599998474121094,-3.8399999141693115
1610478709288765000,-31.920000076293945,-42.84000015258789,-3.5999999046325684
1610478709298764000,-31.799999237060547,-43.07999801635742,-3.359999895095825
1610478709308763100,-31.31999969482422,-42.89999771118164,-3.7200000286102295
1610478709318762200,-30.899999618530273,-43.13999938964844,-3.299999952316284
1610478709328761300,-30.779998779296875,-43.619998931884766,-3
1610478709338760200,-30.53999900817871,-43.79999923706055,-2.5799999237060547
1610478709348759300,-30.779998779296875,-43.91999816894531,-2.0999999046325684
1610478709358758100,-30.719999313354492,-44.279998779296875,-1.9799998998641968
1610478709368757000,-31.139999389648438,-43.68000030517578,-1.6200000047683716
1610478709378755800,-31.079999923706055,-43.439998626708984,-1.3199999332427979
1610478709388754700,-31.079999923706055,-43.20000076293945,-0.7799999713897705
1610478709398753500,-30.899999618530273,-43.20000076293945,-0.7199999690055847
1610478709408752000,-30.719999313354492,-43.37999725341797,-0.8999999761581421
1610478709418751000,-30.779998779296875,-43.55999755859375,-0.6599999666213989
1610478709428749600,-30.35999870300293,-43.79999923706055,-0.8999999761581421
1610478709438748400,-30.479999542236328,-43.20000076293945,-0.23999999463558197
1610478709448747000,-30.479999542236328,-43.13999938964844,0.47999998927116394
1610478709458745900,-30.119998931884766,-43.439998626708984,0.7199999690055847
1610478709468744400,-30.239999771118164,-43.37999725341797,1.1399999856948853
1610478709478743300,-30.299999237060547,-43.97999954223633,1.3799999952316284
1610478709488742000,-29.639999389648438,-43.86000061035156,1.0799999237060547
1610478709498740700,-30.119998931884766,-43.68000030517578,1.4399999380111694
1610478709508739600,-29.8799991607666,-43.79999923706055,1.6799999475479126
1610478709518738200,-29.51999855041504,-43.97999954223633,1.7999999523162842
1610478709528737000,-29.51999855041504,-44.34000015258789,1.7999999523162842
1610478709538735900,-29.099998474121094,-44.279998779296875,1.7400000095367432
1610478709548734500,-28.619998931884766,-44.040000915527344,1.8600000143051147
1610478709558733300,-28.68000030517578,-43.91999816894531,1.9199999570846558
1610478709568732000,-28.619998931884766,-43.2599983215332,1.9199999570846558
1610478709578730800,-28.439998626708984,-43.31999969482422,2.1599998474121094
1610478709588729600,-29.099998474121094,-43.619998931884766,1.7999999523162842
1610478709598728200,-29.03999900817871,-43.439998626708984,1.8600000143051147
1610478709608727000,-29.03999900817871,-44.15999984741211,1.7999999523162842
1610478709618726000,-29.279998779296875,-44.70000076293945,1.5
