time,yaw,qx,qz,roll,qw,qy,pitch
1610781578268817700,-0.11620822315014713,-0.4986517846012774,-0.494575513585972,1.6803788773139017,-0.5046313045882173,-0.5020843261748098,1.557218900230258
1610781578278829600,-0.11568823996906746,-0.498648021811977,-0.494582755035079,1.679873226250055,-0.5046280037179213,-0.5020842492574648,1.5572267071957338
1610781578288841500,-0.11651654791460594,-0.4986508284362296,-0.4945890032586205,1.6807250566741287,-0.5046172045480147,-0.5020862722688156,1.557251636488665
1610781578298853600,-0.11702616975423626,-0.498648289490203,-0.4945897317286753,1.6812457797890414,-0.504612731079832,-0.5020925277247442,1.5572439241309686
1610781578308866600,-0.11588615156278446,-0.4986500252059805,-0.4945896827602287,1.6800917099243413,-0.504620843189905,-0.5020827849363408,1.557255395769247
1610781578318878700,-0.11591076945504343,-0.49865435368235583,-0.494582166233448,1.6800862385405064,-0.5046278006537108,-0.5020787857076761,1.557240890523617
1610781578328890600,-0.11517549245759788,-0.4986540847163727,-0.4945823795129158,1.6793373438807362,-0.5046325823558516,-0.502073967628059,1.5572368827720835
1610781578338902500,-0.11621400879247666,-0.49866358080226664,-0.4945824547261757,1.6803786033404595,-0.504626648891026,-0.5020705734611925,1.557265277182722
1610781578348914700,-0.11776561899200791,-0.49866997858783396,-0.49457985197983767,1.6819341671825383,-0.504619140440248,-0.5020743552955543,1.5572723608668526
1610781578358926600,-0.11691191520106245,-0.49866686907748176,-0.4945822189505418,1.6810669320934646,-0.5046224026594744,-0.5020716331321959,1.5572575361895942
1610781578368938500,-0.11582583521464987,-0.49866626129987957,-0.4945880288769794,1.6799818431406541,-0.5046246499123613,-0.5020643183392012,1.557274257706992
1610781578378950700,-0.11679934336595049,-0.49867224981519936,-0.4945900265774528,1.6809594868425977,-0.5046169804083411,-0.5020641209383911,1.5572894604372378
1610781578388962600,-0.11790423899321441,-0.4986787408335649,-0.4945896427949222,1.682067105875551,-0.504610610167064,-0.5020644981038419,1.5573031842384832
1610781578398974700,-0.11884860751600074,-0.4986868212206815,-0.49458591555084525,1.6830008810653188,-0.5046084820879454,-0.502062302439042,1.5573119239569064
1610781578408986600,-0.11887371897375151,-0.4986858015006782,-0.49459244027357036,1.6830370737200975,-0.5046024064278397,-0.5020629452910765,1.5573192475562767
1610781578418998500,-0.11851926781630126,-0.49868790050150863,-0.494598148419112,1.6826835859878944,-0.5046000556523617,-0.5020576050506586,1.5573357948723696
1610781578429010700,-0.11985202145137476,-0.49869198926315467,-0.4945955503562706,1.6840257920502184,-0.5045938302401403,-0.5020624379723131,1.5573424220715284
1610781578439022600,-0.12049998240089739,-0.4986917292846051,-0.49459202839019056,1.6846771475202182,-0.5045924863084857,-0.5020675201214994,1.5573340926053931
1610781578449034500,-0.12123010926327395,-0.49869506788299317,-0.49459024845212973,1.68540383817839,-0.5045894858767918,-0.5020689310261921,1.5573329786554084
1610781578459046700,-0.12264378515525257,-0.4986928974495623,-0.4945901936738733,1.6868365787561792,-0.5045795812720366,-0.5020810173433992,1.5573204667846192
1610781578469059600,-0.12342022295965706,-0.4987017029575588,-0.4945898850187783,1.6875963003465295,-0.5045756592931481,-0.5020764101629952,1.5573284165133905
1610781578479071700,-0.1223736501370371,-0.4987029013371501,-0.4945913532910633,1.6865517763238995,-0.5045817777652173,-0.5020678772676621,1.5573541119403327
1610781578489083600,-0.12239378087059066,-0.49870638157789765,-0.49458917197576785,1.6865531925124353,-0.5045839519198155,-0.5020642722864648,1.5573484855766362
1610781578499095600,-0.121709691884768,-0.49870741238645205,-0.4945897031524186,1.6858581712486895,-0.5045882702120489,-0.5020583816513255,1.5573524915663688
1610781578509107700,-0.12119456177376516,-0.49870561535393065,-0.49459613030488764,1.6853473608762146,-0.5045858600195274,-0.5020561941504633,1.5573578689823293
1610781578519119600,-0.12101043993780125,-0.4987004345058416,-0.4945986443324048,1.6851811072379443,-0.5045842673145453,-0.5020605295096658,1.5573575684237417
1610781578529131800,-0.1204370526891609,-0.4986966181831859,-0.4945964451472439,1.6846111633468406,-0.5045896617033263,-0.5020611662094447,1.5573538917578298
1610781578539143700,-0.11968609774522318,-0.4986913744656765,-0.494601208758824,1.6838647913652223,-0.5045898658433757,-0.502061393225166,1.5573479094500864
1610781578549155600,-0.11835261038223208,-0.49868373867709304,-0.49460989990399085,1.6825481108215687,-0.5045903261662545,-0.5020599887874015,1.5573546710525
1610781578559167700,-0.11792045937342988,-0.49868216152996336,-0.4946128131585352,1.682124777852285,-0.5045905412445052,-0.5020585603134096,1.557364722909189
1610781578569179600,-0.11834992473467074,-0.4986814065735466,-0.4946073106914924,1.6825381162539705,-0.5045922740108356,-0.5020627775868429,1.5573359384657006
1610781578579191600,-0.11855855063325432,-0.4986803010690865,-0.4946058310519371,1.6827470719294921,-0.5045920017360798,-0.5020655707461741,1.5573277736026097
1610781578589203700,-0.1196641473131314,-0.4986836548064659,-0.494599512250415,1.6838506166646878,-0.5045904791696845,-0.5020700197919981,1.557321988344746
1610781578599215600,-0.11949744438332202,-0.4986890192949019,-0.4945989358488637,1.6836694206861145,-0.5045928104314802,-0.5020629296612483,1.557332869948344
1610781578609227800,-0.11968336714342112,-0.49869655186217066,-0.49459640281783934,1.683847852141485,-0.5045948212845417,-0.5020560969407064,1.557355544352264
1610781578619239700,-0.11990012086902511,-0.4986996528019322,-0.49459645256095514,1.6840556781391574,-0.5045936599450794,-0.5020540583497176,1.557355879543658
1610781578629252400,-0.11965190633882196,-0.498698262997414,-0.49460022783223145,1.683818619510338,-0.504591881940357,-0.5020535784566726,1.557366309247717
1610781578639264500,-0.11910323458153879,-0.49869537962277904,-0.49460627866834683,1.6832784054532797,-0.5045899030350737,-0.5020524499925176,1.5573719546937705
1610781578649276400,-0.11903006139115455,-0.4986933915372804,-0.49460812620693756,1.683215910325138,-0.5045885502732348,-0.5020540240824836,1.5573761773142967
1610781578659288600,-0.11928011390854876,-0.4986886948500899,-0.4946096559816441,1.6834759410887281,-0.5045848574716466,-0.5020607910906437,1.557361818724042
1610781578669300500,-0.12018860047125514,-0.4986889346421714,-0.49461222379035014,1.6843984127382445,-0.5045764355568201,-0.5020664502665185,1.557363214253255
1610781578679312400,-0.12060839634383756,-0.4986926183443563,-0.4946109643511249,1.6848167263219227,-0.5045751888239162,-0.5020653360096834,1.5573711862686654
1610781578689324500,-0.12046046213081034,-0.49869645602969614,-0.49460885208454886,1.6846526393781769,-0.5045785297588203,-0.5020602205616469,1.5573729549847017
1610781578699336400,-0.12032853897673335,-0.4986995619637231,-0.49460742918618084,1.6845157362906134,-0.5045811231675985,-0.502056027693061,1.5573837341010468
1610781578709348400,-0.11875025163825666,-0.49869009139066683,-0.4946133959798131,1.682935730035863,-0.5045852860895474,-0.5020551868233033,1.5573654192182707
1610781578719360500,-0.119139264539092,-0.49868549592131156,-0.494614841599096,1.6833422286842934,-0.5045807836294843,-0.5020628413890948,1.5573576369184863
1610781578729372400,-0.12014746004123743,-0.49869397274342653,-0.4946092692042024,1.684338847320106,-0.5045799489448111,-0.5020608062370018,1.5573660769287707
1610781578739384600,-0.1193057691738434,-0.49869076577457644,-0.49461287623429556,1.6835020806293501,-0.5045821014910554,-0.5020583169117014,1.557371287060263
1610781578749396500,-0.11928033453906842,-0.49869112607419913,-0.494612990893308,1.6834727869586785,-0.5045821965923522,-0.5020577060446954,1.5573690003651304
1610781578759408600,-0.12022182870221279,-0.49869617779358544,-0.4946107677208179,1.6844112599328989,-0.5045784015521542,-0.5020586845157853,1.5573726110715833
1610781578769420500,-0.11988468588116788,-0.4987018403879109,-0.49460883611996104,1.6840508781427046,-0.5045830928323168,-0.5020502099831098,1.5573778890652552
1610781578779432700,-0.11965033546504711,-0.4987024099700524,-0.49460814094833916,1.683817554906953,-0.5045854186316885,-0.5020480944237646,1.5573856270543682
1610781578789445600,-0.11974412021576358,-0.498698390564973,-0.4946016830207479,1.6839085422404856,-0.504589945303811,-0.5020538750005684,1.5573627095875648
1610781578799457800,-0.11895902329997843,-0.498694842216376,-0.49460010352232003,1.6831114519297168,-0.5045961727484713,-0.5020525979281294,1.5573464165982134
1610781578809469700,-0.11931498009293602,-0.4987021963886634,-0.49460134714463255,1.683459390729372,-0.504593600734317,-0.502046674860504,1.5573647233608514
1610781578819481600,-0.11848897028833,-0.4986928649083187,-0.4945987335182125,1.6826360190172986,-0.5046003195593397,-0.5020517289915655,1.557339377863691
1610781578829493800,-0.11790295773539104,-0.49869398523470887,-0.49459786867064237,1.682037445828602,-0.5046052041756734,-0.5020465509542356,1.557340269860112
1610781578839505700,-0.11906255958598537,-0.4986959147094613,-0.4945948605757258,1.6832031327915404,-0.5046002132383087,-0.5020526134700293,1.557336249607648
1610781578849517600,-0.11915255151631854,-0.4986939737021639,-0.494595889976685,1.6833030273865683,-0.5045984672346275,-0.5020553201831321,1.5573370503060082
1610781578859529700,-0.11997781663599584,-0.4986980203240984,-0.49459016254909116,1.6841269876533782,-0.5045984614653076,-0.5020570518840262,1.557340028420261
1610781578869541600,-0.12038133204194577,-0.4986977276247521,-0.4945826024701181,1.6845135176060615,-0.50460225494216,-0.5020608285299593,1.5573127631738928
1610781578879553500,-0.12136357238505424,-0.49869693061798803,-0.4945750911084991,1.68550465690942,-0.5046021132479558,-0.5020692699542534,1.55730252077899
1610781578889565700,-0.12085079868954245,-0.49869801404304326,-0.4945830477697933,1.6850042861249992,-0.5045988138857704,-0.5020637903277558,1.5573301147648009
1610781578899577600,-0.12049704366118777,-0.4986937864486716,-0.49458990811308257,1.6846654967747228,-0.5045946330137877,-0.5020654038110448,1.5573336989147788
1610781578909589800,-0.12129301626295742,-0.4986925612161317,-0.4945891019267659,1.6854743301624897,-0.5045897662197167,-0.5020723165343273,1.5573290822777313
1610781578919601700,-0.12114763904583492,-0.4986844912932003,-0.4945900336081084,1.6853483060132533,-0.5045889109040025,-0.5020802972182401,1.5573166730421841
1610781578929613600,-0.11963626263596785,-0.4986773021955935,-0.494587694766724,1.6838268852074396,-0.5046003551013039,-0.5020782188965615,1.5572984682910236
1610781578939626800,-0.11922738565617914,-0.49867297529799487,-0.49459521975370685,1.6834386918760136,-0.5045959930433837,-0.5020795359743242,1.5573089866666472
1610781578949638700,-0.1168733633443092,-0.4986679218574453,-0.49460358791244324,1.6810725511573845,-0.5046039875130385,-0.5020681815682576,1.5573122778082964
1610781578959650800,-0.1163262234260424,-0.498668781524389,-0.49460161629485894,1.6805207610044528,-0.504609630779467,-0.5020637248822236,1.5573202515427707
1610781578969662700,-0.11527138134207382,-0.49866626852803775,-0.4945982758563771,1.6794407924234602,-0.5046193912436755,-0.5020595431236327,1.5572985600232006
1610781578979674600,-0.11458433278841908,-0.4986649177973097,-0.4945979487468443,1.6787552736937916,-0.5046242684308038,-0.502056434641042,1.5573057929508005
1610781578989686800,-0.11423676357053082,-0.4986665759490729,-0.49459969555798816,1.678398997969023,-0.5046252680871476,-0.5020520104235151,1.5573093545384191
1610781578999698700,-0.11436370703135228,-0.4986662995098352,-0.4945993631257013,1.6785270117999227,-0.5046246579764918,-0.5020532152422436,1.5573071694930993
1610781579009710800,-0.11385731301524711,-0.4986627785300759,-0.49459687283012677,1.6780168944783902,-0.5046298904322162,-0.5020539033108055,1.5572956853037883
1610781579019722800,-0.11407453878731508,-0.49866343703928706,-0.49459600617150634,1.6782303169894208,-0.5046292271215381,-0.5020547124719916,1.557290743062888
1610781579029734700,-0.11339612234663399,-0.4986614092318476,-0.49460015221959863,1.6775552921302277,-0.5046299408034168,-0.5020519355346091,1.557296766400771
1610781579039746800,-0.11248468072297128,-0.498653461759018,-0.49460227302884446,1.6766556447223566,-0.5046333434708685,-0.5020543609999097,1.5572894518030367
1610781579049758700,-0.11162224667610804,-0.498644387799111,-0.49461204322904534,1.675822778425211,-0.5046294948827322,-0.5020576706779646,1.5572959804246145
1610781579059770600,-0.1107282202842874,-0.4986404358504562,-0.49461799628119507,1.6749290237808754,-0.5046297800196062,-0.5020553374302552,1.5572934058594956
1610781579069782800,-0.11027790190442359,-0.4986330945177167,-0.49462031801013884,1.6744914201622285,-0.5046299084989112,-0.5020601868769458,1.5572821060496904
1610781579079794700,-0.11119767457026512,-0.49863548180179357,-0.4946165507666863,1.675420731029865,-0.5046273307471584,-0.5020642560268099,1.5572881193675605
1610781579089806600,-0.11008059799427979,-0.4986312592833771,-0.4946185289839072,1.6743004950929001,-0.5046326949561448,-0.5020610963003205,1.5572843142455477
1610781579099819800,-0.11066261179715366,-0.498633108939562,-0.49461330481982646,1.6748638419947266,-0.5046334858533952,-0.5020634113092758,1.5572621218116156
1610781579109831700,-0.11022731484510845,-0.4986318549750299,-0.4946185128385011,1.6744313578651733,-0.504631651537242,-0.502061318126418,1.557266849719208
1610781579119843800,-0.10937371853037003,-0.4986266492462009,-0.49462293092371756,1.673590551636544,-0.5046329737305122,-0.5020608817004031,1.557271963919809
1610781579129855700,-0.1092490481807643,-0.4986274475724132,-0.4946213379518701,1.6734613180397595,-0.5046353514578878,-0.5020592955358086,1.5572725765000448
1610781579139868000,-0.1089736882831478,-0.4986259098510954,-0.4946221329265532,1.6731824369679043,-0.5046363093458114,-0.5020590067250209,1.5572663533475377
1610781579149879800,-0.1077505242481568,-0.49861788732368095,-0.49462099408290355,1.6719632500958577,-0.5046447926328688,-0.502059644474687,1.5572552913911648
1610781579159891700,-0.10696509827381653,-0.4986118026686782,-0.4946215289775515,1.671185900534045,-0.5046490217070135,-0.5020609757011326,1.5572501344263618
1610781579169903900,-0.10666251637074997,-0.49861079761354715,-0.4946214454944866,1.6708726261891313,-0.5046509862800124,-0.5020599504045452,1.5572388160622224
1610781579179915800,-0.1053349302674438,-0.49860646729181346,-0.4946227978314854,1.669544420657997,-0.5046584127434665,-0.5020555378883002,1.557240882250632
1610781579189927700,-0.10473165672280162,-0.4986048684750631,-0.49462522704878886,1.6689447620562268,-0.5046602160993701,-0.5020529795794683,1.55724774544452
1610781579199939800,-0.10530185256790586,-0.49860550839902107,-0.4946174579028614,1.6695038893286671,-0.5046633147152016,-0.5020568317612965,1.557228975772148
1610781579209951700,-0.10528101027814445,-0.4986083290196733,-0.4946145852173916,1.6694682665749507,-0.5046663236875448,-0.5020537899335374,1.5572255824599763
1610781579219964000,-0.10616926588156277,-0.498610324445667,-0.49461261216347424,1.6703623751460717,-0.5046622419859503,-0.5020578799445816,1.557226207012466
1610781579229975800,-0.10599856576872553,-0.4986134986571764,-0.4946106841148106,1.6701754976682446,-0.504665470908489,-0.5020533311869375,1.5572253275679395
1610781579239987700,-0.10599754712420541,-0.4986135330663572,-0.4946107430923576,1.670180416109586,-0.5046654740815103,-0.5020533256746518,1.5572320836647515
1610781579250000600,-0.10661446328136674,-0.49861379408882606,-0.49461068126360375,1.6708078783107516,-0.5046613541461242,-0.5020573107300345,1.5572346616541481
1610781579260012500,-0.10648244127866895,-0.498613810066787,-0.49460220663080323,1.670652929132334,-0.5046697918935161,-0.502057074520372,1.5572116242973528
1610781579270024700,-0.1066916808876956,-0.4986131022948872,-0.49460767326575455,1.6708702679152847,-0.5046633430592041,-0.5020587795288698,1.5572138636365878
1610781579280036600,-0.10689741497390498,-0.49861499019447564,-0.4946139907678766,1.6710872920168298,-0.5046565137578672,-0.5020575645188844,1.5572313034537757
1610781579290048500,-0.10631000798143796,-0.49860847203910574,-0.49461520812085674,1.6705097611583526,-0.5046587148075231,-0.5020606453372914,1.5572229067455847
1610781579300060700,-0.10632859478616533,-0.4986103248350382,-0.4946168786385056,1.6705300630948359,-0.5046573242433297,-0.5020585961511986,1.5572327562002874
1610781579310072600,-0.10632607735100907,-0.49861375195691127,-0.4946168572281138,1.67053033197819,-0.5046578301764229,-0.5020548641252481,1.5572512180314457
1610781579320084500,-0.10635473099569624,-0.4986147679433129,-0.4946176723094046,1.6705440281114994,-0.5046569102421254,-0.5020537556138771,1.5572386667347011
1610781579330096600,-0.10609173112980155,-0.49861343546608095,-0.4946204507808653,1.670289478774006,-0.5046561046403336,-0.5020532133127519,1.5572464258532284
1610781579340108500,-0.10573833997226383,-0.49861789737014,-0.49461970029825664,1.6699217288907309,-0.5046597114272313,-0.5020459223674197,1.5572563351243591
1610781579350120700,-0.10553867768442515,-0.49861946056634354,-0.49461274577513503,1.6697023455177311,-0.5046674688998762,-0.5020434093783721,1.557244886517438
1610781579360132600,-0.10568685763421949,-0.49862429894297494,-0.49460700090804277,1.6698238436072537,-0.5046720845968482,-0.5020395089009001,1.5572345434731008
1610781579370144500,-0.10556746725225094,-0.49862454649770355,-0.4946083897994683,1.6697060643682067,-0.5046716964042273,-0.5020383044813725,1.5572394013690878
1610781579380156700,-0.10601553283189698,-0.4986194784495815,-0.4946058187497468,1.6701757806786872,-0.5046704236652934,-0.5020472853507615,1.5572333409788122
1610781579390168600,-0.10497868073100233,-0.4986096766796298,-0.4946116954534929,1.6691520364540795,-0.5046711219954113,-0.5020504519850025,1.557221279049936
1610781579400181800,-0.10524199810450031,-0.4986065368818343,-0.4946095589158614,1.6694188532036274,-0.5046708520868488,-0.5020558974333824,1.5572067858669796
1610781579410193700,-0.10481989683828902,-0.49860008192628447,-0.49460784613041187,1.6690115835538828,-0.5046746271873792,-0.5020603437104377,1.557201471919317
1610781579420205600,-0.10379422637607384,-0.4985902046934875,-0.49460553434571186,1.667993378851792,-0.5046826707858848,-0.5020644037681482,1.5571828215230124
1610781579430217700,-0.10120237407945216,-0.4985814624404277,-0.49461248198212243,1.665385932069657,-0.5046931993451127,-0.5020554776736601,1.5571696764071694
1610781579440229600,-0.09991023152943679,-0.4985829170987281,-0.4946146849562343,1.6640796348380906,-0.5047002739250344,-0.5020447942446004,1.5571819017309425
1610781579450241500,-0.09981128488584998,-0.49858623798439333,-0.494618981639459,1.6639805188123942,-0.5046974452736321,-0.5020401173941366,1.557198011399484
1610781579460253700,-0.09964263354976702,-0.49858645984344213,-0.49462290145974297,1.6638137776531607,-0.5046950768902977,-0.5020383795910931,1.5572038190796411
1610781579470265600,-0.0992704858664607,-0.49858599209424836,-0.4946220437169096,1.6634400308042847,-0.5046983818023888,-0.5020364278957744,1.557206135449129
1610781579480277800,-0.10006515451948497,-0.49858585614166084,-0.4946173248811426,1.6642332082532796,-0.5046971353056707,-0.5020424026492813,1.5571908514344264
1610781579490289700,-0.10067875923955623,-0.4985894179789916,-0.49461799100793374,1.6648498388793938,-0.50469271911085,-0.5020426673213084,1.5571998387882282
1610781579500301600,-0.10073340227359788,-0.4985894690385164,-0.4946173231783067,1.6649089571626239,-0.5046929888957058,-0.5020430797540189,1.557204105198514
1610781579510313700,-0.10101100468171773,-0.49859199288513034,-0.49461807873185876,1.6651843444179941,-0.504690664728899,-0.5020421376478521,1.5572082692899878
1610781579520325600,-0.10046370942547297,-0.49859476803202624,-0.49462000730824085,1.6646274611241672,-0.504692985160267,-0.5020351572341097,1.5572190362763334
1610781579530337500,-0.09993815706658153,-0.49859089035288406,-0.49461936945689106,1.6641023554401595,-0.5046967460153333,-0.5020358599788376,1.5572110041020262
1610781579540349700,-0.0991470536395563,-0.49858517842838995,-0.4946253607585436,1.6633246254574077,-0.504696166178922,-0.5020362237050108,1.557213340560876
1610781579550361600,-0.09840208343272108,-0.4985807681202625,-0.4946291257563764,1.662584980548157,-0.5046974014856357,-0.5020356368778339,1.557211859043748
1610781579560374800,-0.09614089381233619,-0.49857431402818697,-0.4946329945910602,1.6603211259401953,-0.504708782417558,-0.5020269004472248,1.5572174318501522
1610781579570386700,-0.09620597013188592,-0.49857403955912394,-0.49463673733844743,1.6603975295272861,-0.5047049462649947,-0.5020273868664091,1.5572275144317047
1610781579580398600,-0.09643067905104873,-0.4985776957382595,-0.4946400213583907,1.6606078101269945,-0.5047007013743935,-0.5020245552212184,1.5572241108942635
1610781579590410800,-0.09721113915732951,-0.4985850587845678,-0.4946372417778379,1.6613900079976194,-0.5046987332045333,-0.5020221450976029,1.5572458320974447
1610781579600422700,-0.09638482872509879,-0.4985798064284906,-0.49463714120303204,1.6605582157684555,-0.5047038888314991,-0.5020221943841976,1.5572301250181055
1610781579610434800,-0.09670576098932117,-0.4985812241868796,-0.49463990182203105,1.660882597483763,-0.5046993234958197,-0.502022612820154,1.5572348767211892
1610781579620446700,-0.09727265637857645,-0.4985801254350785,-0.4946389649269918,1.6614505916738729,-0.5046961214118466,-0.5020277352156893,1.5572219574903525
1610781579630458600,-0.09867186164435664,-0.4985859873912272,-0.4946346422645485,1.6628613866586877,-0.5046911644704029,-0.5020313542414657,1.5572377386458771
1610781579640470800,-0.1001437104914289,-0.4985913159197498,-0.49462935713017503,1.6643297265430148,-0.5046864044033789,-0.5020360198567757,1.557233370076196
1610781579650482700,-0.10115704302231804,-0.4985960622051412,-0.49462393505992774,1.665336781267843,-0.5046848595017107,-0.5020382037086462,1.5572308950519025
1610781579660494600,-0.1007079195530163,-0.4985941686160764,-0.4946246134968068,1.6648877696479614,-0.5046871260056058,-0.5020371503998978,1.5572300117339064
1610781579670506800,-0.1008582343061137,-0.498593652153953,-0.4946201334219962,1.6650287158863044,-0.5046900373129635,-0.5020390836893514,1.5572149805086006
1610781579680518700,-0.10094605894628286,-0.4985936279499661,-0.4946187323139411,1.6651191727721284,-0.5046907227231641,-0.5020398583519877,1.5572163468012012
1610781579690530800,-0.10056107482955087,-0.4985912095704023,-0.49461776005787866,1.664726795606032,-0.5046939323715577,-0.5020399055877776,1.5572038368593428
1610781579700542700,-0.09921393543535564,-0.49857971214468383,-0.4946292545599796,1.663408211006122,-0.504691590583547,-0.5020423649201393,1.5572063249333195
1610781579710555600,-0.10036219334477946,-0.4985811422782195,-0.49463238806039345,1.6645818292885248,-0.504681104568638,-0.5020485047643299,1.5572216044583242
1610781579720567800,-0.10065676528266035,-0.4985819623523099,-0.49463340428682767,1.664879820321504,-0.5046782551455281,-0.5020495434511729,1.5572241343414168
1610781579730579700,-0.10100956873472175,-0.49858205966234986,-0.4946331400933237,1.6652341337967966,-0.5046760660750284,-0.5020518677312483,1.5572204075157452
1610781579740591900,-0.10043042574818584,-0.49858193246539123,-0.49463029734257796,1.6646404699074009,-0.5046825661184946,-0.5020482354359673,1.5572134496085404
1610781579750604300,-0.1001736836682277,-0.49857794418152385,-0.4946338368266424,1.6643927710821642,-0.504680690143067,-0.5020505543069076,1.5572098934944012
1610781579760616200,-0.09976401378634697,-0.4985776547856712,-0.49463768138016817,1.6639949314395388,-0.5046800786871328,-0.5020478168140913,1.5572283341288873
1610781579770628400,-0.09976101838801282,-0.49857756996215363,-0.4946358209414729,1.6639838863195724,-0.504681729373686,-0.502048002142576,1.5572191723533824
1610781579780640300,-0.09990554413200531,-0.4985748022181409,-0.49463296111322047,1.6641341480206053,-0.5046830387842807,-0.5020522950538021,1.5572108744593878
1610781579790652400,-0.09918534683429232,-0.49857166719722323,-0.4946338100215041,1.6634183281877015,-0.5046869222189398,-0.5020507559514965,1.5572136547034967
1610781579800664300,-0.09806470662913179,-0.4985657284825984,-0.4946408856255175,1.6622906599110714,-0.5046874641186037,-0.5020488717973323,1.5571979541105085
1610781579810676200,-0.09809370208416107,-0.49856268567821105,-0.49464202575886096,1.662330901529017,-0.5046859310191847,-0.5020523423318756,1.5571963456550537
1610781579820688400,-0.09848180966110609,-0.49856584386942454,-0.49464082724085323,1.6627115534792996,-0.5046846569446136,-0.5020516127042688,1.557195766565361
1610781579830700300,-0.0981845149823195,-0.49856306727668886,-0.4946382036505936,1.662416954541246,-0.5046888104297248,-0.5020528617173978,1.557191370617512
1610781579840712200,-0.09684894975896802,-0.4985549283456072,-0.49464254970023613,1.6610893768667039,-0.5046932024928273,-0.5020522545945649,1.5571860344932889
1610781579850724400,-0.09693412743213266,-0.4985563210593004,-0.49464411842408545,1.6611814550708852,-0.5046913905848502,-0.5020512367908898,1.5571983378480219
1610781579860737300,-0.09750110079093678,-0.4985629725346309,-0.49463396234807205,1.6617153051911664,-0.5046973096152477,-0.5020485709808072,1.557182238763304
1610781579870749400,-0.09717077906665923,-0.49856735698787025,-0.4946314222347056,1.6613623800457435,-0.5047023018505631,-0.5020416442751137,1.5571822917610598
1610781579880761300,-0.0975950976594225,-0.49856728125697775,-0.49463365774585827,1.6618077761775176,-0.5046974462802971,-0.5020445639067872,1.5571980818501168
1610781579890773500,-0.09791223122576545,-0.49856807841846645,-0.4946277297239033,1.6621218142384522,-0.5047007427667072,-0.502046376079224,1.5571930919388721
1610781579900785400,-0.09914828225718983,-0.498571368728858,-0.4946205888156891,1.6633383076263002,-0.5046989164288928,-0.5020517334044892,1.5571658951482767
1610781579910797300,-0.10059738483337634,-0.4985758071109924,-0.4946171635025597,1.6647936917337884,-0.5046925347763832,-0.5020571509348701,1.557168570129257
1610781579920809500,-0.10113286475362208,-0.4985819177305737,-0.49461642807752143,1.6653253453991996,-0.5046902061798781,-0.5020542031264078,1.557182626799415
1610781579930821400,-0.10136718664195073,-0.4985812177056642,-0.49461526227351554,1.6655612118668577,-0.5046895600211773,-0.5020566795053317,1.5571773535150666
1610781579940833300,-0.1019634628341754,-0.4985912865254671,-0.4946099979378361,1.6661313648570817,-0.5046912747153737,-0.5020501049219919,1.5571834804015956
1610781579950845400,-0.10330756634326572,-0.4985958031229865,-0.49460052104234226,1.6674711225867966,-0.5046910777747519,-0.5020552194327523,1.557176585052767
1610781579960857300,-0.10258723148802912,-0.4985951871750592,-0.49460551426975946,1.6667541515723499,-0.5046915001366389,-0.5020505309412768,1.5571894620210616
1610781579970869200,-0.10167953761856827,-0.4985918153561845,-0.49461040155221164,1.6658564652987582,-0.5046930208685045,-0.5020476294483707,1.5572004980794165
1610781579980881400,-0.10078198790200697,-0.4985870816436158,-0.49462051291151826,1.6649716660844784,-0.5046895458061152,-0.5020458053522806,1.5572082169506551
1610781579990893300,-0.10022108704250127,-0.4985855978987953,-0.4946253743966882,1.6644154516718157,-0.504688859087987,-0.50204318368917,1.557215980438289
1610781580000905500,-0.10041214909122989,-0.4985849375803829,-0.4946259320482434,1.664611324854591,-0.5046869740852766,-0.5020451806269857,1.5572151870973063
1610781580010918400,-0.10230617927266553,-0.4985876794133486,-0.49461973595688813,1.666509455868373,-0.5046798176011248,-0.5020556862553947,1.5572006457146703
1610781580020930600,-0.10218304013447264,-0.49858592805625346,-0.4946217545133497,1.666391330262089,-0.5046786511338686,-0.5020565967823108,1.557200400842095
1610781580030942500,-0.10217860851174625,-0.4985840500795409,-0.49462318632290475,1.6664016798564159,-0.5046772509512865,-0.5020585811912389,1.557208420656305
1610781580040954400,-0.10150292062052935,-0.4985891742622243,-0.49462438522965385,1.6656985902656327,-0.5046812995620933,-0.5020481058539398,1.5572121328279118
1610781580050966500,-0.101488397411279,-0.4985961060420869,-0.4946277606230187,1.6656704525521349,-0.5046790878304654,-0.5020400558789506,1.5572281094519624
1610781580060978400,-0.10155611096506667,-0.49859883170544217,-0.4946226763486886,1.665736032994637,-0.5046835835816555,-0.5020380230576074,1.5572368347738783
1610781580070990300,-0.10110850749482021,-0.4985949340815322,-0.49462498044855857,1.6652918876855576,-0.5046841286879445,-0.5020390275054294,1.5572306840035177
1610781580081002500,-0.10274939817162781,-0.4985978639230625,-0.49462583965517526,1.666942589525839,-0.5046723837754594,-0.5020469599425864,1.5572273818268252
1610781580091014400,-0.103062514359717,-0.498598164395431,-0.4946299050643582,1.6672660661325718,-0.5046666205122015,-0.5020484397854706,1.5572349143569453
1610781580101026600,-0.10331550881716912,-0.4985980980562333,-0.4946309094433293,1.6675321953945454,-0.5046640394664418,-0.5020502270227467,1.5572449300049624
1610781580111038500,-0.10138357248155956,-0.49859105160149125,-0.49463352092653484,1.6655945866041082,-0.5046741430376781,-0.5020445032359033,1.5572392307737295
